,train,val,test
C3N-01023-23,True,False,False
C3N-01023-27,True,False,False
C3N-01030-23,True,False,False
C3N-01030-26,True,False,False
C3N-01030-21,True,False,False
C3N-01030-22,True,False,False
C3N-01030-24,True,False,False
C3N-01030-27,True,False,False
C3N-01071-23,True,False,False
C3N-01071-26,True,False,False
C3N-01071-21,True,False,False
C3N-01071-22,True,False,False
C3N-01071-24,True,False,False
C3N-01071-27,True,False,False
C3N-01072-22,True,False,False
C3N-01072-26,True,False,False
C3N-01072-21,True,False,False
C3N-01072-23,True,False,False
C3N-01072-24,True,False,False
C3N-01072-27,True,False,False
C3N-01408-22,True,False,False
C3N-01408-27,True,False,False
C3N-01408-21,True,False,False
C3N-01408-23,True,False,False
C3N-01408-24,True,False,False
C3N-01408-26,True,False,False
C3N-01409-24,True,False,False
C3N-01409-21,True,False,False
C3N-01409-22,True,False,False
C3N-01409-23,True,False,False
C3N-01409-27,True,False,False
C3N-01410-22,True,False,False
C3N-01410-27,True,False,False
C3N-01410-21,True,False,False
C3N-01410-23,True,False,False
C3N-01410-24,True,False,False
C3N-01410-26,True,False,False
C3N-01413-21,True,False,False
C3N-01413-26,True,False,False
C3N-01413-22,True,False,False
C3N-01413-23,True,False,False
C3N-01413-24,True,False,False
C3N-01413-27,True,False,False
C3N-01415-21,True,False,False
C3N-01415-27,True,False,False
C3N-01415-22,True,False,False
C3N-01415-23,True,False,False
C3N-01415-24,True,False,False
C3N-01415-26,True,False,False
C3N-01416-23,True,False,False
C3N-01416-27,True,False,False
C3N-01416-21,True,False,False
C3N-01416-22,True,False,False
C3N-01416-24,True,False,False
C3N-01416-26,True,False,False
C3N-01417-24,True,False,False
C3N-01417-26,True,False,False
C3N-01417-21,True,False,False
C3N-01417-22,True,False,False
C3N-01417-23,True,False,False
C3N-01417-27,True,False,False
C3N-01419-23,True,False,False
C3N-01419-26,True,False,False
C3N-01419-21,True,False,False
C3N-01419-22,True,False,False
C3N-01419-24,True,False,False
C3N-01419-27,True,False,False
C3N-01488-23,True,False,False
C3N-01488-26,True,False,False
C3N-01488-21,True,False,False
C3N-01488-22,True,False,False
C3N-01488-24,True,False,False
C3N-01488-27,True,False,False
C3N-01823-22,True,False,False
C3N-01823-26,True,False,False
C3N-01823-21,True,False,False
C3N-01823-23,True,False,False
C3N-02000-21,True,False,False
C3N-02000-23,True,False,False
C3N-02000-22,True,False,False
C3N-02002-22,True,False,False
C3N-02002-23,True,False,False
C3N-02002-21,True,False,False
C3N-02003-21,True,False,False
C3N-02003-22,True,False,False
C3N-02003-23,True,False,False
C3N-02067-21,True,False,False
C3N-02067-22,True,False,False
C3N-02067-23,True,False,False
C3N-02087-21,True,False,False
C3N-02087-26,True,False,False
C3N-02087-22,True,False,False
C3N-02087-23,True,False,False
C3N-02087-24,True,False,False
C3N-02087-27,True,False,False
C3N-02088-24,True,False,False
C3N-02088-27,True,False,False
C3N-02088-21,True,False,False
C3N-02088-22,True,False,False
C3N-02088-23,True,False,False
C3N-02088-26,True,False,False
C3N-02089-23,True,False,False
C3N-02089-26,True,False,False
C3N-02089-21,True,False,False
C3N-02089-22,True,False,False
C3N-02089-24,True,False,False
C3N-02089-27,True,False,False
C3N-02090-23,True,False,False
C3N-02090-26,True,False,False
C3N-02090-21,True,False,False
C3N-02090-22,True,False,False
C3N-02090-27,True,False,False
C3N-02141-24,True,False,False
C3N-02141-26,True,False,False
C3N-02141-21,True,False,False
C3N-02141-22,True,False,False
C3N-02141-23,True,False,False
C3N-02141-27,True,False,False
C3N-02142-26,True,False,False
C3N-02142-21,True,False,False
C3N-02142-22,True,False,False
C3N-02142-24,True,False,False
C3N-02142-27,True,False,False
C3N-02145-23,True,False,False
C3N-02145-27,True,False,False
C3N-02145-21,True,False,False
C3N-02145-22,True,False,False
C3N-02145-24,True,False,False
C3N-02145-26,True,False,False
C3N-02146-24,True,False,False
C3N-02146-26,True,False,False
C3N-02146-21,True,False,False
C3N-02146-22,True,False,False
C3N-02146-23,True,False,False
C3N-02146-27,True,False,False
C3N-02149-22,True,False,False
C3N-02149-26,True,False,False
C3N-02149-21,True,False,False
C3N-02149-23,True,False,False
C3N-02149-24,True,False,False
C3N-02149-27,True,False,False
C3N-02152-24,True,False,False
C3N-02152-26,True,False,False
C3N-02152-21,True,False,False
C3N-02152-22,True,False,False
C3N-02152-23,True,False,False
C3N-02152-27,True,False,False
C3N-02153-22,True,False,False
C3N-02153-26,True,False,False
C3N-02153-21,True,False,False
C3N-02153-23,True,False,False
C3N-02153-24,True,False,False
C3N-02153-27,True,False,False
C3N-02158-24,True,False,False
C3N-02158-26,True,False,False
C3N-02158-21,True,False,False
C3N-02158-22,True,False,False
C3N-02158-23,True,False,False
C3N-02158-27,True,False,False
C3N-02193-25,True,False,False
C3N-02193-26,True,False,False
C3N-02193-27,True,False,False
C3N-02193-21,True,False,False
C3N-02193-22,True,False,False
C3N-02193-23,True,False,False
C3N-02193-24,True,False,False
C3N-02231-21,True,False,False
C3N-02231-22,True,False,False
C3N-02231-23,True,False,False
C3N-02231-24,True,False,False
C3N-02231-26,True,False,False
C3N-02231-27,True,False,False
C3N-02237-23,True,False,False
C3N-02237-26,True,False,False
C3N-02237-21,True,False,False
C3N-02237-22,True,False,False
C3N-02237-24,True,False,False
C3N-02237-27,True,False,False
C3N-02240-23,True,False,False
C3N-02240-26,True,False,False
C3N-02240-21,True,False,False
C3N-02240-22,True,False,False
C3N-02240-24,True,False,False
C3N-02240-27,True,False,False
C3N-02242-24,True,False,False
C3N-02242-26,True,False,False
C3N-02242-21,True,False,False
C3N-02242-22,True,False,False
C3N-02242-23,True,False,False
C3N-02242-27,True,False,False
C3N-02251-26,True,False,False
C3N-02251-27,True,False,False
C3N-02251-28,True,False,False
C3N-02281-22,True,False,False
C3N-02281-23,True,False,False
C3N-02281-24,True,False,False
C3N-02282-25,True,False,False
C3N-02282-30,True,False,False
C3N-02379-21,True,False,False
C3N-02379-22,True,False,False
C3N-02379-23,True,False,False
C3N-02380-21,True,False,False
C3N-02380-22,True,False,False
C3N-02380-23,True,False,False
C3N-02421-21,True,False,False
C3N-02421-22,True,False,False
C3N-02421-23,True,False,False
C3N-02422-21,True,False,False
C3N-02422-22,True,False,False
C3N-02422-23,True,False,False
C3N-02423-21,True,False,False
C3N-02423-22,True,False,False
C3N-02423-23,True,False,False
C3N-02424-21,True,False,False
C3N-02424-22,True,False,False
C3N-02424-23,True,False,False
C3N-02433-21,True,False,False
C3N-02433-22,True,False,False
C3N-02433-23,True,False,False
C3N-02529-21,True,False,False
C3N-02529-22,True,False,False
C3N-02529-23,True,False,False
C3N-02572-21,True,False,False
C3N-02572-22,True,False,False
C3N-02572-23,True,False,False
C3N-02582-21,True,False,False
C3N-02582-22,True,False,False
C3N-02582-23,True,False,False
C3N-02586-21,True,False,False
C3N-02586-22,True,False,False
C3N-02586-23,True,False,False
C3N-02587-21,True,False,False
C3N-02587-22,True,False,False
C3N-02587-23,True,False,False
C3N-02588-21,True,False,False
C3N-02588-22,True,False,False
C3N-02588-23,True,False,False
C3N-02671-21,True,False,False
C3N-02671-29,True,False,False
C3N-02672-22,True,False,False
C3N-02672-28,True,False,False
C3N-02672-21,True,False,False
C3N-02715-22,True,False,False
C3N-02715-26,True,False,False
C3N-02715-21,True,False,False
C3N-02715-23,True,False,False
C3N-02718-23,True,False,False
C3N-02718-26,True,False,False
C3N-02718-21,True,False,False
C3N-02718-22,True,False,False
C3N-02721-23,True,False,False
C3N-02721-26,True,False,False
C3N-02721-21,True,False,False
C3N-02721-22,True,False,False
C3N-02728-23,True,False,False
C3N-02728-26,True,False,False
C3N-02728-21,True,False,False
C3N-02728-22,True,False,False
C3N-02729-21,True,False,False
C3N-02729-22,True,False,False
C3N-02729-23,True,False,False
C3N-02757-21,True,False,False
C3N-02757-22,True,False,False
C3N-02757-23,True,False,False
C3N-02758-21,True,False,False
C3N-02758-22,True,False,False
C3N-02758-23,True,False,False
C3N-02764-22,True,False,False
C3N-02764-23,True,False,False
C3N-02764-21,True,False,False
C3N-02828-21,True,False,False
C3N-02828-26,True,False,False
C3N-02828-22,True,False,False
C3N-02828-23,True,False,False
C3N-02828-24,True,False,False
C3N-02828-27,True,False,False
C3N-02916-23,True,False,False
C3N-02916-26,True,False,False
C3N-02916-21,True,False,False
C3N-02916-22,True,False,False
C3N-02916-24,True,False,False
C3N-02916-27,True,False,False
C3N-02920-23,True,False,False
C3N-02920-26,True,False,False
C3N-02920-21,True,False,False
C3N-02920-22,True,False,False
C3N-02920-24,True,False,False
C3N-02920-27,True,False,False
C3N-02922-24,True,False,False
C3N-02922-26,True,False,False
C3N-02922-21,True,False,False
C3N-02922-22,True,False,False
C3N-02922-23,True,False,False
C3N-02922-27,True,False,False
C3N-02923-24,True,False,False
C3N-02923-26,True,False,False
C3N-02923-21,True,False,False
C3N-02923-22,True,False,False
C3N-02923-23,True,False,False
C3N-02923-27,True,False,False
C3N-02926-21,True,False,False
C3N-02926-22,True,False,False
C3N-02926-23,True,False,False
C3N-02929-21,True,False,False
C3N-02929-22,True,False,False
C3N-02929-23,True,False,False
C3N-02948-21,True,False,False
C3N-02948-22,True,False,False
C3N-02948-26,True,False,False
C3N-02948-23,True,False,False
C3N-02948-27,True,False,False
C3N-02950-22,True,False,False
C3N-02950-26,True,False,False
C3N-02950-27,True,False,False
C3N-02950-21,True,False,False
C3N-02973-21,True,False,False
C3N-02973-26,True,False,False
C3N-02973-22,True,False,False
C3N-02973-23,True,False,False
C3N-02973-27,True,False,False
C3N-03052-21,True,False,False
C3N-03052-22,True,False,False
C3N-03052-23,True,False,False
C3N-03054-21,True,False,False
C3N-03054-23,True,False,False
C3N-03054-22,True,False,False
C3N-03057-22,True,False,False
C3N-03057-21,True,False,False
C3N-03057-23,True,False,False
C3N-03063-22,True,False,False
C3N-03063-23,True,False,False
C3N-03063-21,True,False,False
C3N-03073-22,True,False,False
C3N-03073-23,True,False,False
C3N-03073-21,True,False,False
C3N-03080-22,True,False,False
C3N-03080-23,True,False,False
C3N-03080-21,True,False,False
C3N-03202-21,True,False,False
C3N-03202-22,True,False,False
C3N-03202-23,True,False,False
C3N-03212-21,True,False,False
C3N-03212-23,True,False,False
C3N-03212-22,True,False,False
C3N-03225-21,True,False,False
C3N-03225-26,True,False,False
C3N-03225-22,True,False,False
C3N-03225-23,True,False,False
C3N-03238-21,True,False,False
C3N-03238-26,True,False,False
C3N-03238-22,True,False,False
C3N-03238-23,True,False,False
C3N-03420-22,True,False,False
C3N-03420-29,True,False,False
C3N-03420-21,True,False,False
C3N-03764-22,True,False,False
C3N-03764-29,True,False,False
C3N-03765-27,True,False,False
C3N-03765-29,True,False,False
C3N-03890-21,True,False,False
C3N-03890-26,True,False,False
C3N-03890-22,True,False,False
C3N-03890-23,True,False,False
C3N-03911-21,True,False,False
C3N-03911-26,True,False,False
C3N-03911-22,True,False,False
C3N-03911-23,True,False,False
C3N-03921-22,True,False,False
C3N-03921-26,True,False,False
C3N-03921-21,True,False,False
C3N-03921-23,True,False,False
C3N-03929-21,True,False,False
C3N-03929-26,True,False,False
C3N-03929-22,True,False,False
C3N-03929-23,True,False,False
C3N-04157-22,True,False,False
C3N-04157-26,True,False,False
C3N-04157-21,True,False,False
C3N-04157-23,True,False,False
C3N-04168-21,True,False,False
C3N-04168-26,True,False,False
C3N-04168-22,True,False,False
C3N-04168-23,True,False,False
C3N-04171-26,True,False,False
C3N-04171-29,True,False,False
C3N-04173-21,True,False,False
C3N-04173-29,True,False,False
C3N-04176-27,True,False,False
C3N-04176-29,True,False,False
C3N-04180-21,True,False,False
C3N-04180-30,True,False,False
C3N-04297-24,True,False,False
C3N-04297-29,True,False,False
C3N-04382-22,True,False,False
C3N-04382-26,True,False,False
C3N-04382-21,True,False,False
C3N-04382-27,True,False,False
C3N-04616-21,True,False,False
C3N-04616-22,True,False,False
C3N-04616-23,True,False,False
C3N-04616-26,True,False,False
C3N-04714-21,True,False,False
C3N-04714-25,True,False,False
C3L-00017-22,True,False,False
C3L-00017-24,True,False,False
C3L-00017-21,True,False,False
C3L-00017-23,True,False,False
C3L-00017-25,True,False,False
C3L-00017-26,True,False,False
C3L-00189-21,True,False,False
C3L-00189-22,True,False,False
C3L-00189-23,True,False,False
C3L-00189-24,True,False,False
C3L-00277-23,True,False,False
C3L-00277-25,True,False,False
C3L-00277-21,True,False,False
C3L-00277-22,True,False,False
C3L-00277-24,True,False,False
C3L-00277-26,True,False,False
C3L-00395-21,True,False,False
C3L-00395-22,True,False,False
C3L-00395-24,True,False,False
C3L-00395-23,True,False,False
C3L-00589-21,True,False,False
C3L-00589-22,True,False,False
C3L-00589-26,True,False,False
C3L-00598-22,True,False,False
C3L-00598-23,True,False,False
C3L-00598-21,True,False,False
C3L-00598-24,True,False,False
C3L-00599-23,True,False,False
C3L-00599-22,True,False,False
C3L-00599-21,True,False,False
C3L-00599-24,True,False,False
C3L-00625-25,True,False,False
C3L-00625-23,True,False,False
C3L-00625-21,True,False,False
C3L-00625-22,True,False,False
C3L-00625-24,True,False,False
C3L-00640-21,True,False,False
C3L-00640-23,True,False,False
C3L-00640-26,True,False,False
C3L-00640-22,True,False,False
C3L-00640-24,True,False,False
C3L-00640-25,True,False,False
C3L-00819-21,True,False,False
C3L-00819-26,True,False,False
C3L-00819-22,True,False,False
C3L-00881-21,True,False,False
C3L-00881-23,True,False,False
C3L-00881-25,True,False,False
C3L-00881-22,True,False,False
C3L-00881-24,True,False,False
C3L-00881-26,True,False,False
C3L-01031-21,True,False,False
C3L-01031-25,True,False,False
C3L-01031-23,True,False,False
C3L-01032-21,True,False,False
C3L-01032-25,True,False,False
C3L-01032-24,True,False,False
C3L-01037-21,True,False,False
C3L-01037-25,True,False,False
C3L-01037-23,True,False,False
C3L-01052-22,True,False,False
C3L-01052-24,True,False,False
C3L-01052-21,True,False,False
C3L-01052-23,True,False,False
C3L-01053-28,True,False,False
C3L-01053-27,True,False,False
C3L-01053-23,True,False,False
C3L-01053-25,True,False,False
C3L-01054-24,True,False,False
C3L-01054-25,True,False,False
C3L-01054-23,True,False,False
C3L-01124-21,True,False,False
C3L-01124-24,True,False,False
C3L-01124-22,True,False,False
C3L-01160-21,True,False,False
C3L-01160-25,True,False,False
C3L-01160-24,True,False,False
C3L-01328-21,True,False,False
C3L-01328-23,True,False,False
C3L-01328-22,True,False,False
C3L-01328-24,True,False,False
C3L-01453-23,True,False,False
C3L-01453-24,True,False,False
C3L-01453-21,True,False,False
C3L-01453-22,True,False,False
C3L-01453-25,True,False,False
C3L-01453-26,True,False,False
C3L-01598-22,True,False,False
C3L-01598-26,True,False,False
C3L-01598-23,True,False,False
C3L-01637-22,True,False,False
C3L-01637-23,True,False,False
C3L-01637-26,True,False,False
C3L-01637-21,True,False,False
C3L-01662-23,True,False,False
C3L-01662-21,True,False,False
C3L-01662-22,True,False,False
C3L-01662-26,True,False,False
C3L-01687-21,True,False,False
C3L-01687-22,True,False,False
C3L-01687-23,True,False,False
C3L-01687-24,True,False,False
C3L-01689-22,True,False,False
C3L-01689-23,True,False,False
C3L-01689-24,True,False,False
C3L-01689-21,True,False,False
C3L-01702-21,True,False,False
C3L-01702-22,True,False,False
C3L-01702-23,True,False,False
C3L-01702-24,True,False,False
C3L-01703-27,True,False,False
C3L-01703-28,True,False,False
C3L-01703-29,True,False,False
C3L-01703-26,True,False,False
C3L-02115-27,True,False,False
C3L-02115-28,True,False,False
C3L-02115-29,True,False,False
C3L-02115-26,True,False,False
C3L-02116-21,True,False,False
C3L-02116-23,True,False,False
C3L-02116-24,True,False,False
C3L-02116-22,True,False,False
C3L-02118-21,True,False,False
C3L-02118-22,True,False,False
C3L-02118-23,True,False,False
C3L-02118-24,True,False,False
C3L-02606-21,True,False,False
C3L-02606-22,True,False,False
C3L-02606-24,True,False,False
C3L-02606-23,True,False,False
C3L-02610-21,True,False,False
C3L-02610-23,True,False,False
C3L-02610-24,True,False,False
C3L-02610-22,True,False,False
C3L-02613-22,True,False,False
C3L-02613-23,True,False,False
C3L-02613-24,True,False,False
C3L-02613-21,True,False,False
C3L-02701-22,True,False,False
C3L-02701-21,True,False,False
C3L-02701-23,True,False,False
C3L-02701-24,True,False,False
C3L-02701-25,True,False,False
C3L-02701-26,True,False,False
C3L-02701-27,True,False,False
C3L-02701-28,True,False,False
C3L-02809-24,True,False,False
C3L-02809-26,True,False,False
C3L-02809-21,True,False,False
C3L-02809-22,True,False,False
C3L-02809-23,True,False,False
C3L-02809-25,True,False,False
C3L-02809-27,True,False,False
C3L-02897-21,True,False,False
C3L-02899-21,True,False,False
C3L-02899-26,True,False,False
C3L-02899-22,True,False,False
C3L-03126-21,True,False,False
C3L-03126-23,True,False,False
C3L-03126-22,True,False,False
C3L-03129-21,True,False,False
C3L-03129-22,True,False,False
C3L-03129-23,True,False,False
C3L-03129-24,True,False,False
C3L-03350-21,True,False,False
C3L-03350-23,True,False,False
C3L-03350-22,True,False,False
C3L-03350-24,True,False,False
C3L-03371-24,True,False,False
C3L-03371-25,True,False,False
C3L-03371-22,True,False,False
C3L-03388-22,True,False,False
C3L-03388-26,True,False,False
C3L-03394-23,True,False,False
C3L-03394-24,True,False,False
C3L-03394-22,True,False,False
C3L-03395-22,True,False,False
C3L-03395-25,True,False,False
C3L-03395-23,True,False,False
C3L-03624-22,True,False,False
C3L-03624-21,True,False,False
C3L-03624-23,True,False,False
C3L-03624-24,True,False,False
C3L-03628-26,True,False,False
C3L-03628-27,True,False,False
C3L-03628-28,True,False,False
C3L-03628-29,True,False,False
C3L-03630-22,True,False,False
C3L-03630-23,True,False,False
C3L-03630-21,True,False,False
C3L-03630-24,True,False,False
C3L-03632-27,True,False,False
C3L-03632-28,True,False,False
C3L-03632-26,True,False,False
C3L-03632-29,True,False,False
C3L-03635-21,True,False,False
C3L-03635-22,True,False,False
C3L-03635-23,True,False,False
C3L-03639-21,True,False,False
C3L-03639-22,True,False,False
C3L-03639-23,True,False,False
C3L-03639-24,True,False,False
C3L-03743-21,True,False,False
C3L-03743-24,True,False,False
C3L-03743-22,True,False,False
C3L-03743-23,True,False,False
C3L-03743-25,True,False,False
C3L-03743-26,True,False,False
C3L-04027-21,True,False,False
C3L-04027-27,True,False,False
C3L-04027-22,True,False,False
C3L-04027-23,True,False,False
C3L-04027-24,True,False,False
C3L-04027-25,True,False,False
C3L-04027-26,True,False,False
C3L-04027-28,True,False,False
C3L-04072-21,True,False,False
C3L-04072-22,True,False,False
C3L-04080-24,True,False,False
C3L-04080-23,True,False,False
C3L-04080-22,True,False,False
C3L-04080-21,True,False,False
C3L-04473-21,True,False,False
C3L-04473-22,True,False,False
C3L-04473-23,True,False,False
C3L-04473-24,True,False,False
C3L-04495-30,True,False,False
C3L-04495-29,True,False,False
C3L-04495-28,True,False,False
C3L-04495-26,True,False,False
C3L-04495-27,True,False,False
C3L-04848-21,True,False,False
C3L-04848-23,True,False,False
C3L-04848-22,True,False,False
C3L-04848-24,True,False,False
C3L-04853-21,True,False,False
C3L-04853-22,True,False,False
C3L-04853-23,True,False,False
C3L-04853-24,True,False,False
C3N-00249-23,True,False,False
C3N-00249-26,True,False,False
C3N-00249-21,True,False,False
C3N-00249-22,True,False,False
C3N-00249-27,True,False,False
C3N-00302-22,True,False,False
C3N-00302-21,True,False,False
C3N-00302-23,True,False,False
C3N-00302-24,True,False,False
C3N-00302-25,True,False,False
C3N-00303-21,True,False,False
C3N-00303-22,True,False,False
C3N-00303-23,True,False,False
C3N-00303-24,True,False,False
C3N-00303-25,True,False,False
C3N-00436-21,True,False,False
C3N-00436-25,True,False,False
C3N-00436-22,True,False,False
C3N-00511-23,True,False,False
C3N-00511-21,True,False,False
C3N-00511-22,True,False,False
C3N-00511-25,True,False,False
C3N-00513-23,True,False,False
C3N-00513-24,True,False,False
C3N-00513-25,True,False,False
C3N-00514-21,True,False,False
C3N-00514-22,True,False,False
C3N-00514-25,True,False,False
C3N-00516-21,True,False,False
C3N-00516-22,True,False,False
C3N-00516-25,True,False,False
C3N-00517-21,True,False,False
C3N-00517-25,True,False,False
C3N-00517-22,True,False,False
C3N-00709-21,True,False,False
C3N-00709-26,True,False,False
C3N-00954-22,True,False,False
C3N-00954-26,True,False,False
C3N-00954-21,True,False,False
C3N-00954-23,True,False,False
C3N-00954-27,True,False,False
C3N-00957-21,True,False,False
C3N-00957-26,True,False,False
C3N-00957-27,True,False,False
C3N-00957-22,True,False,False
C3N-00957-23,True,False,False
C3N-01011-22,True,False,False
C3N-01011-26,True,False,False
C3N-01011-21,True,False,False
C3N-01011-23,True,False,False
C3N-01011-27,True,False,False
C3N-01012-21,True,False,False
C3N-01012-22,True,False,False
C3N-01012-26,True,False,False
C3N-01012-27,True,False,False
C3N-01166-21,True,False,False
C3N-01166-22,True,False,False
C3N-01167-21,True,False,False
C3N-01167-22,True,False,False
C3N-01168-22,True,False,False
C3N-01168-23,True,False,False
C3N-01169-21,True,False,False
C3N-01169-22,True,False,False
C3N-01379-22,True,False,False
C3N-01379-23,True,False,False
C3N-01379-21,True,False,False
C3N-01381-21,True,False,False
C3N-01381-22,True,False,False
C3N-01382-21,True,False,False
C3N-01382-22,True,False,False
C3N-01383-21,True,False,False
C3N-01383-23,True,False,False
C3N-01388-23,True,False,False
C3N-01388-22,True,False,False
C3N-01389-21,True,False,False
C3N-01389-22,True,False,False
C3N-01502-21,True,False,False
C3N-01502-26,True,False,False
C3N-01714-22,True,False,False
C3N-01714-21,True,False,False
C3N-01715-22,True,False,False
C3N-01715-21,True,False,False
C3N-01716-23,True,False,False
C3N-01719-24,True,False,False
C3N-01719-21,True,False,False
C3N-01719-22,True,False,False
C3N-01900-23,True,False,False
C3N-01900-22,True,False,False
C3N-01900-24,True,False,False
C3N-01907-21,True,False,False
C3N-01907-22,True,False,False
C3N-01997-22,True,False,False
C3N-01997-23,True,False,False
C3N-01997-21,True,False,False
C3N-01998-22,True,False,False
C3N-01998-23,True,False,False
C3N-01998-21,True,False,False
C3N-02010-23,True,False,False
C3N-02010-26,True,False,False
C3N-02010-21,True,False,False
C3N-02010-22,True,False,False
C3N-02010-27,True,False,False
C3N-02069-22,True,False,False
C3N-02069-23,True,False,False
C3N-02069-21,True,False,False
C3N-02295-24,True,False,False
C3N-02295-21,True,False,False
C3N-02573-21,True,False,False
C3N-02573-22,True,False,False
C3N-02573-23,True,False,False
C3N-02579-22,True,False,False
C3N-02579-21,True,False,False
C3N-02579-23,True,False,False
C3N-02585-21,True,False,False
C3N-02585-22,True,False,False
C3N-02585-23,True,False,False
C3N-02590-21,True,False,False
C3N-02590-23,True,False,False
C3N-02591-21,True,False,False
C3N-02591-25,True,False,False
C3N-02592-21,True,False,False
C3N-02592-22,True,False,False
C3N-02592-25,True,False,False
C3N-02697-21,True,False,False
C3N-02768-21,True,False,False
C3N-02768-22,True,False,False
C3N-02768-23,True,False,False
C3N-02939-21,True,False,False
C3N-02939-22,True,False,False
C3N-02939-23,True,False,False
C3N-02940-21,True,False,False
C3N-02940-22,True,False,False
C3N-02940-23,True,False,False
C3N-02944-21,True,False,False
C3N-02944-23,True,False,False
C3N-02944-22,True,False,False
C3N-02971-21,True,False,False
C3N-02971-22,True,False,False
C3N-02971-23,True,False,False
C3N-02997-21,True,False,False
C3N-02997-23,True,False,False
C3N-03000-22,True,False,False
C3N-03006-22,True,False,False
C3N-03006-21,True,False,False
C3N-03007-22,True,False,False
C3N-03039-21,True,False,False
C3N-03039-24,True,False,False
C3N-03039-25,True,False,False
C3N-03039-26,True,False,False
C3N-03039-22,True,False,False
C3N-03039-23,True,False,False
C3N-03061-21,True,False,False
C3N-03061-22,True,False,False
C3N-03061-23,True,False,False
C3N-03069-21,True,False,False
C3N-03069-23,True,False,False
C3N-03069-22,True,False,False
C3N-03086-22,True,False,False
C3N-03086-23,True,False,False
C3N-03086-21,True,False,False
C3N-03100-21,True,False,False
C3N-03100-22,True,False,False
C3N-03100-23,True,False,False
C3N-03100-24,True,False,False
C3N-03100-25,True,False,False
C3N-03100-26,True,False,False
C3N-03100-27,True,False,False
C3N-03100-28,True,False,False
C3N-03190-21,True,False,False
C3N-03190-22,True,False,False
C3N-03190-23,True,False,False
C3N-03211-21,True,False,False
C3N-03211-22,True,False,False
C3N-03211-23,True,False,False
C3N-03430-22,True,False,False
C3N-03440-21,True,False,False
C3N-03440-24,True,False,False
C3N-03665-21,True,False,False
C3N-03665-23,True,False,False
C3N-03754-21,True,False,False
C3N-03778-21,True,False,False
C3N-03778-23,True,False,False
C3N-03780-21,True,False,False
C3N-03780-24,True,False,False
C3N-03839-21,True,False,False
C3N-03839-22,True,False,False
C3N-03839-25,True,False,False
C3N-03839-23,True,False,False
C3N-03840-21,True,False,False
C3N-03840-22,True,False,False
C3N-03840-23,True,False,False
C3N-03853-21,True,False,False
C3N-03853-22,True,False,False
C3N-03853-23,True,False,False
C3N-03854-21,True,False,False
C3N-03854-22,True,False,False
C3N-03854-23,True,False,False
C3N-03884-22,True,False,False
C3N-03884-23,True,False,False
C3N-03884-21,True,False,False
C3N-04119-22,True,False,False
C3N-04119-23,True,False,False
C3N-04119-21,True,False,False
C3N-04126-21,True,False,False
C3N-04126-22,True,False,False
C3N-04126-23,True,False,False
C3N-04282-21,True,False,False
C3N-04282-23,True,False,False
C3N-04283-23,True,False,False
C3N-04283-24,True,False,False
C3N-04284-21,True,False,False
C3N-04284-23,True,False,False
C3L-00006-21,True,False,False
C3L-00006-26,True,False,False
C3L-00008-21,True,False,False
C3L-00008-26,True,False,False
C3L-00032-21,True,False,False
C3L-00032-26,True,False,False
C3L-00090-21,True,False,False
C3L-00090-26,True,False,False
C3L-00098-22,True,False,False
C3L-00098-21,True,False,False
C3L-00098-26,True,False,False
C3L-00136-23,True,False,False
C3L-00136-21,True,False,False
C3L-00136-22,True,False,False
C3L-00136-26,True,False,False
C3L-00137-22,True,False,False
C3L-00137-23,True,False,False
C3L-00137-26,True,False,False
C3L-00139-21,True,False,False
C3L-00139-22,True,False,False
C3L-00139-26,True,False,False
C3L-00143-21,True,False,False
C3L-00143-22,True,False,False
C3L-00143-26,True,False,False
C3L-00145-22,True,False,False
C3L-00145-21,True,False,False
C3L-00145-26,True,False,False
C3L-00156-22,True,False,False
C3L-00156-21,True,False,False
C3L-00156-26,True,False,False
C3L-00157-22,True,False,False
C3L-00157-26,True,False,False
C3L-00356-21,True,False,False
C3L-00356-22,True,False,False
C3L-00356-23,True,False,False
C3L-00356-26,True,False,False
C3L-00358-21,True,False,False
C3L-00358-22,True,False,False
C3L-00358-26,True,False,False
C3L-00361-21,True,False,False
C3L-00361-26,True,False,False
C3L-00361-22,True,False,False
C3L-00362-22,True,False,False
C3L-00362-21,True,False,False
C3L-00362-26,True,False,False
C3L-00449-21,True,False,False
C3L-00449-26,True,False,False
C3L-00586-23,True,False,False
C3L-00586-26,True,False,False
C3L-00586-21,True,False,False
C3L-00586-22,True,False,False
C3L-00601-22,True,False,False
C3L-00601-26,True,False,False
C3L-00601-21,True,False,False
C3L-00601-23,True,False,False
C3L-00767-21,True,False,False
C3L-00767-22,True,False,False
C3L-00769-21,True,False,False
C3L-00769-22,True,False,False
C3L-00770-21,True,False,False
C3L-00770-22,True,False,False
C3L-00771-21,True,False,False
C3L-00771-22,True,False,False
C3L-00780-23,True,False,False
C3L-00780-25,True,False,False
C3L-00780-21,True,False,False
C3L-00780-22,True,False,False
C3L-00780-24,True,False,False
C3L-00780-26,True,False,False
C3L-00780-27,True,False,False
C3L-00781-24,True,False,False
C3L-00781-21,True,False,False
C3L-00781-22,True,False,False
C3L-00781-23,True,False,False
C3L-00781-25,True,False,False
C3L-00781-26,True,False,False
C3L-00781-27,True,False,False
C3L-00781-28,True,False,False
